OID_,uRCA_int,picgla_PCT_MEAN,picmar_PCT_MEAN,rhoshr_PCT_MEAN,salshr_PCT_MEAN,sphagn_PCT_MEAN,vaculi_PCT_MEAN,vacvit_PCT_MEAN,alnus_PCT_MEAN,betshr_PCT_MEAN,bettre_PCT_MEAN,dectre_PCT_MEAN,dryas_PCT_MEAN,empnig_PCT_MEAN,erivag_PCT_MEAN
1762,1762,0.439517176602250,0.008813125761906,2.174583824616799,6.361857750954256,0.059313735286477,4.357381242630748,0.788125262295410,1.902575990727233,4.555666580067547,0.033473890365515,0.115649793161334,13.441715461939689,2.762964887387838,0.101860548771958
1763,1763,4.437921284261413,3.836101609887353,11.911542846718657,21.529053222055001,5.416420394946869,9.718294796369772,4.386758334473480,4.878727140055640,12.812299904227665,4.048465362338669,7.963875587175628,0.205069092899165,1.204446572718566,4.217275505085055
1764,1764,5.415849965812522,10.834923322371637,12.259987627389052,17.261029531468758,4.160974180314525,9.047081040601700,4.691107999869762,1.844593494611402,11.616644417673298,2.857194022075343,5.412561456060951,0.102855468368443,0.850226288542311,7.274281248982516
1765,1765,4.443056696795399,2.594713777047384,9.501287318542865,17.820761435223226,0.677869076965215,12.367817036428375,4.703533278553821,17.111120241029855,14.443001917282936,11.188195015064366,13.132703368940016,10.198767460969597,6.981867981374966,1.055738153930430
1766,1766,10.055216896420893,6.022891109143797,10.179916529657266,15.773643606930568,0.581864170987732,12.771974200075880,4.917693183255343,14.683596812950553,13.747312507904388,12.944176046541040,16.631769318325535,8.776906538510181,7.791501201467055,0.445175161249526
1767,1767,3.837322777554600,5.593223660359981,10.365761652345164,16.116626331311668,3.950852921292169,11.883334476440560,3.983460871439629,6.383790086320926,15.377235182880826,0.737166988369701,0.815835627712838,9.497261441686836,8.641724066979551,4.294402367211766
1768,1768,5.679553032351086,3.842720254723499,8.590880418131027,18.932924814514436,1.507284250998769,10.775344687753448,3.426631822414466,8.302634345618936,14.087501126430569,2.054549277582530,2.245081253191553,9.700339431077468,7.058484275029287,0.775705145534829
1769,1769,6.447192006975315,9.840210974685895,10.581867040208117,22.880690670516429,1.406312088163405,4.988064778948271,4.312030988693701,11.715584397021198,9.767013050127929,36.593673618158689,37.066394133874581,2.065650862623462,2.366046797501465,0.257529194837124
1770,1770,4.997340009388203,8.190528347154853,11.144161059823713,22.602566108590207,2.280133521097377,5.343503885672560,3.637928336723518,8.210556511761331,10.326396495071194,37.110467845407605,38.970322849840919,0.414436968653836,1.701663798049340,1.461847389558233
1771,1771,12.127280418803872,6.750330495478821,12.100840780498125,22.224578287769024,0.132383268996880,8.347258209507695,5.009095235577178,14.421394955317012,9.727777484004021,19.696843107186293,21.916926656443341,1.878536301623394,1.016630532494315,0.210248003807308
1772,1772,1.734100596760443,4.935294117647059,11.202131287297528,31.047911338448426,0.432821824381927,13.769906223358907,2.672037510656437,4.940494458653027,10.416965046888320,2.372122762148337,6.156095481670929,3.928132992327366,1.211253196930946,1.195566922421142
1773,1773,3.555890873973925,15.952559150169000,12.004466441332690,11.486238532110091,3.577015934331241,11.498792853693867,4.624456784162240,5.268952197006278,14.125784645098983,0.004949299855142,0.055770159343312,5.900893288266538,12.985031385803961,6.037783679381941
1774,1774,6.503290283984938,11.568356969419714,11.445895062814513,12.144702114931205,6.188689868740543,11.479114614491326,4.079529858887286,5.091987190766091,16.855720167505368,0.136643558433332,0.449871555758877,5.296583031284091,10.601048668050815,4.237322729352148
1775,1775,10.949537562875223,11.427389258478014,11.854778516956028,17.336848937205907,0.021093623235437,6.701930877819244,5.103196495213370,9.017361674509168,9.037157228622425,6.520363459354210,8.090540321272108,2.704689274703878,2.392016874898588,3.478013954243063
1776,1776,12.412719633307868,7.704163483575249,12.970588235294118,16.895339954163482,5.543735676088617,6.635217723453017,4.972498090145149,7.275783040488923,10.627769289533996,5.188884644766998,6.186401833460657,2.042207792207792,2.167494270435447,11.038197097020626
1777,1777,10.062853678253839,9.767987065481002,10.454804971705739,14.757351455133389,0.904304769603880,9.983806588520617,5.689697857720291,8.411201495553760,12.334908043654002,3.460211196443007,5.894351253031528,11.003789409862570,7.496614793856104,2.039940379951496
1778,1778,3.257231220634008,5.307131103665669,9.887789694891060,21.216312127039512,1.297496084534407,11.478935786364268,4.392973969588231,7.528221089986321,16.423246961796952,1.382545944767154,2.958585277849369,8.661267619595170,7.403937273249936,3.595725699331893
1779,1779,2.200883002207505,21.730053610848312,15.270261747082939,15.707978555660675,1.246294544307789,10.269946389151688,6.052034058656576,4.893093661305582,14.087038789025543,2.734153263954588,3.340901923683381,0.598864711447493,6.349731945758436,10.036896877956480
1780,1780,13.767043999385340,7.719100548071506,11.600676125595452,18.738872099574856,1.020847205859755,5.206679301336885,4.011883419556421,8.016698253342211,8.544076217794396,5.614352302412539,7.878399836090765,1.936075398248220,1.863648004917277,4.908927931158122
1781,1781,6.994515539305302,10.877898585586452,11.562638314249975,13.450158760704319,5.363610122197633,10.178581737708074,5.302655633599538,6.278504762821130,10.666458193014527,3.513470605215049,4.809679592033099,6.311026652554604,8.324737804291351,7.341046858462427
1782,1782,7.192407600702187,12.629459837737819,10.999199364235896,14.062597855482281,2.988079423067799,11.449192247473547,4.513017744460787,6.072169900839778,14.332186743844000,0.893711154338853,1.138575224178014,10.081676709209091,9.562959624234947,4.489176590596385
1783,1783,0.602796740377696,0.624209891670070,10.573467919170705,14.467744131318437,0.679133360561682,11.479705155882296,4.733765097146858,5.257910807709512,19.513001536456809,0.496333897349126,1.176109068984966,10.820098411031370,8.492230196238598,8.767742186436392
1784,1784,1.058877948853499,0.511993656247935,10.290755302980244,14.926408070662347,1.650697151919646,12.359545364435339,5.052996762043217,6.096543976739576,19.859490297143108,0.607193991057072,2.002268772439922,11.848609000198245,7.964867067556554,6.776625035793740
1785,1785,12.657647045498306,8.896708536737306,12.470064220910873,20.060477522681197,1.462192345592316,8.652148059214625,6.049366285720758,6.602572234366682,11.898062046234523,10.022086556649189,14.383365991233337,0.271534392732957,1.286451313300638,5.610495078662121
1786,1786,12.781183795793934,8.451751666408310,11.213300263525037,18.675670438691675,1.341846225391412,7.086640314163179,6.730791091820389,8.936456880070274,10.583268743864000,17.076693535885909,21.036803079625894,0.257737818426084,1.495117036118431,3.053919288999122
1787,1787,21.662526827872369,10.532780082987552,11.673372442409500,17.187408785233938,0.214994992130491,5.935985119473458,6.193647159822579,14.950865646015169,11.334783230791244,26.002260695378453,27.701788524824725,6.400257547574761,2.275261124624410,0.001087423093433
1788,1788,21.258523667659720,11.994483063003420,11.262661370407150,16.939093015557763,0.521240207436831,4.912832395454044,5.765419838905440,15.680569347898048,8.832947147743573,21.444113428224647,21.712236566258408,6.250579278384641,2.829416308065762,0.002261944168598
1789,1789,10.678844101469499,22.178556768738201,12.374435596420655,15.356785157212052,1.776865610376816,9.659387570806995,6.287414826368935,9.764551350463837,13.845086610294722,10.334701584434775,11.044413430752812,0.754125277070848,5.758394220507348,0.786060257778508
1790,1790,6.389744204157431,7.164559995207572,12.030866231354461,18.851689330857244,0.665548433475109,7.978119571077698,7.090202480081471,11.987135326184628,14.275489726232552,28.256799257173665,32.253863895045825,1.047849397951237,3.675956987959025,0.393009045707782
1791,1791,2.723523446177621,10.664203731427376,9.138697058965567,14.719209285104876,0.283140966822814,6.586114196487500,3.530641811947651,1.290240015453711,7.541153555158481,1.475201622639687,5.180840617504548,1.811432526842775,2.715281466814765,8.098275945332496
1792,1792,0.902736872351124,1.805904748222110,5.862940880683859,14.300409453343867,0.104518353566554,2.420731269305366,1.204295668414625,0.943107535378206,2.535737375188564,0.824868903096042,3.670856978665326,2.915666977946986,3.015731628474966,3.355865239566123
1793,1793,1.321598955456235,3.579922663586602,10.826746346607743,17.799126198965499,1.501632099633405,11.036257721086727,5.148495957414754,14.191282077035105,16.952945312107669,3.598654145533069,4.298297594536233,8.478230301812886,7.777532265354291,4.553106011148496
1794,1794,2.183270609955265,1.312078392387986,10.421501100617766,17.197259106724420,3.231626784065895,12.699353830859902,6.175104736206774,12.632961726904778,16.969111694951359,5.939643541858979,8.626216005112546,5.515941205709010,6.626002982319108,5.954697152595328
1795,1795,9.941059170916899,11.182804770487405,10.947079802124478,13.434022318518236,1.788319208497910,10.298538942363002,6.086934846799862,8.653679487671127,11.429880737814932,4.635004026536794,5.137017294934234,11.800513862790964,10.179813628868352,2.691643977451394
1796,1796,5.760702054794520,5.909674657534246,9.102311643835616,14.112585616438356,5.295804794520548,8.473030821917808,3.615582191780822,1.990582191780822,11.425513698630136,0.176369863013699,0.504708904109589,5.149400684931507,4.654965753424658,6.885273972602739
1797,1797,1.885758998435055,1.688621927644297,10.128141397404033,16.736030562459725,1.361502347417840,12.323529411764708,5.284175642087821,7.462441314553991,18.399613366473353,0.476203626990702,1.305440486053576,9.207401270367304,8.890223695111848,6.936711773911442
1798,1798,1.107224770642202,0.590022935779816,10.724197247706424,17.315940366972477,2.844036697247706,12.597477064220184,4.899082568807340,4.823967889908257,19.205848623853207,0.077981651376147,1.037844036697248,5.079701834862385,8.139908256880734,12.524655963302752
1799,1799,5.106356311548791,8.297582811101163,12.466427931960608,20.277708146821844,1.427752909579230,12.970993733213966,4.261414503133393,4.101342882721576,10.848701880035810,2.633124440465533,4.509042076991943,3.404297224709042,1.610026857654431,3.560966875559534
1800,1800,12.982414084074870,15.036456735194845,12.528958269407791,21.373293188094507,0.261199754525928,11.116657717091131,5.940012273703590,6.129391684565817,11.191047867444000,5.124923289352562,7.450464099416999,1.490065971156797,2.158484197606628,2.960340595274624
1801,1801,9.068992684299380,20.738323016319640,13.433427124366910,15.276983680360155,0.641193021947102,12.582892515475519,7.926730444569499,5.384693303320202,11.271693866066403,4.705683736634778,6.277658975801914,0.253235790658413,2.507371975239167,1.706133933595948
1802,1802,8.935147392290249,11.387796330653474,12.141372912801485,20.856771799628941,0.318202432488147,10.789527932385075,4.938198309626881,5.558730158730159,9.913378684807256,3.830797773654917,7.568501339929911,3.075860647289219,1.939105339105339,1.289301175015461
1803,1803,3.179577464788732,8.752640845070422,12.794600938967136,12.578638497652582,12.048122065727700,11.763497652582160,7.017899061032864,2.603579812206573,13.443661971830986,0.061619718309859,0.274941314553991,2.485622065727700,10.756455399061032,10.996772300469484
1804,1804,4.371932665196393,12.206722313726583,11.424052929845621,13.350129812121381,3.726557047541945,11.497110633427321,5.371485999832500,7.224840177549482,14.114430082912261,0.197816923033974,0.410820468440300,8.843220457273667,10.913067753552385,4.827782585634125
1805,1805,8.307464454976303,4.928317535545023,4.452606635071090,18.276066350710902,0.729265402843602,4.610781990521327,1.080568720379147,2.364928909952607,9.368483412322275,0.144549763033175,1.117890995260663,5.872037914691943,0.609004739336493,0.906398104265403
1806,1806,4.844297990265713,6.245429775738804,10.278218951584732,15.875666612328544,3.167555483104725,10.006357560373536,4.469015626091614,6.177871963857386,14.809203325493121,1.889173517151440,1.899792738874269,9.994015043897440,7.133508767844251,4.775878531007661
1807,1807,10.765462847654629,12.960979659609796,10.811124948111248,15.418015774180155,2.915732669157327,8.547945205479452,6.689912826899128,14.514736405147364,12.192611041926110,20.543378995433791,21.483188044831881,1.029057700290577,7.444997924449980,0.696554586965546
1808,1808,14.663297536323435,13.108338597599497,11.984207201516108,15.366708780795957,0.451358180669615,7.187302590018952,6.033164876816172,13.768477574226154,11.455148452305748,18.734049273531269,21.024952621604548,0.491471888818699,4.581174984207202,0.012634238787113
1809,1809,3.996000654863531,4.173492059779686,11.178730968028628,15.999812896133966,0.837991439998129,12.042004817924550,4.833500947213322,8.143274785415255,22.700937858128491,0.759758636012817,1.443389386533199,11.791542905255280,8.414645555113783,5.405313749795355
1810,1810,2.356434839129022,1.315323366915827,8.947310692232694,15.173748781280468,0.527807117322067,10.858892590185246,2.491448651283718,5.791152096197595,19.436037536561585,0.227250568735782,0.499979688007800,9.965489925251868,6.217277380565486,1.568532661683458
1811,1811,10.249866262482168,11.824402639087021,13.968928316690445,15.065709700427959,8.937812054208274,8.012036376604851,5.822129101283880,5.456891940085592,13.184513195435091,3.863320256776034,4.599144079885877,1.909727175463623,3.617376961483595,14.286911554921542
1812,1812,10.827893441794096,16.690605934631417,13.835556104850401,15.856892464298957,3.108794085592621,8.917339864948373,6.559250811770390,8.972147006280688,12.710807500870756,14.310753570104378,15.015673628978799,3.382335426895723,3.611361414783771,5.466400008988461
1813,1813,13.371340297189937,16.473738414006178,12.704281300573784,15.485214065028687,2.157422392231867,9.417537148742092,6.769015742239223,13.082830660585552,12.806238046196851,11.493011622774754,11.903339708695013,1.822127409151096,7.481830219214359,0.791525673091070
1814,1814,14.684155299055616,18.290136411332632,11.332371458551942,14.050891920251836,0.384050367261280,8.619097586568730,6.831322140608604,13.280954879328435,12.772035676810074,14.872770199370407,16.529905561385100,0.520461699895068,6.290398740818468,0.000000000000000
